08-11-2026 20:54:39 RAM 5151/7607MB (lfb 69x4MB) SWAP 1402/16384MB (cached 132MB) CPU [2%@729,2%@729,2%@729,3%@729,0%@729,6%@729] GR3D_FREQ 96% cpu@57.75C soc2@56.843C soc0@57.625C gpu@58.937C tj@58.937C soc1@57.062C VDD_IN 14040mW/13169mW VDD_CPU_GPU_CV 5825mW/5368mW VDD_SOC 3632mW/3369mW
08-11-2026 20:54:40 RAM 5153/7607MB (lfb 69x4MB) SWAP 1402/16384MB (cached 132MB) CPU [1%@729,1%@729,1%@729,1%@729,0%@729,5%@729] GR3D_FREQ 91% cpu@57.906C soc2@56.875C soc0@57.75C gpu@59.031C tj@59.031C soc1@57.062C VDD_IN 14080mW/13183mW VDD_CPU_GPU_CV 5825mW/5375mW VDD_SOC 3632mW/3373mW
08-11-2026 20:54:41 RAM 5155/7607MB (lfb 69x4MB) SWAP 1402/16384MB (cached 132MB) CPU [1%@729,1%@729,1%@729,1%@729,10%@729,2%@729] GR3D_FREQ 91% cpu@57.781C soc2@56.937C soc0@57.781C gpu@59C tj@59C soc1@57.156C VDD_IN 14136mW/13198mW VDD_CPU_GPU_CV 5904mW/5383mW VDD_SOC 3672mW/3378mW
08-11-2026 20:54:42 RAM 5156/7607MB (lfb 69x4MB) SWAP 1402/16384MB (cached 132MB) CPU [2%@729,2%@729,2%@729,1%@729,8%@729,1%@729] GR3D_FREQ 91% cpu@58.031C soc2@56.843C soc0@57.937C gpu@59.25C tj@59.25C soc1@57.156C VDD_IN 14238mW/13214mW VDD_CPU_GPU_CV 5904mW/5391mW VDD_SOC 3672mW/3382mW
08-11-2026 20:54:43 RAM 5158/7607MB (lfb 69x4MB) SWAP 1402/16384MB (cached 132MB) CPU [2%@1344,2%@1344,1%@1344,2%@1344,6%@729,4%@729] GR3D_FREQ 98% cpu@57.75C soc2@56.906C soc0@57.937C gpu@59.218C tj@59.218C soc1@57.125C VDD_IN 14334mW/13231mW VDD_CPU_GPU_CV 5982mW/5400mW VDD_SOC 3672mW/3386mW
08-11-2026 20:54:44 RAM 5161/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [4%@729,2%@729,17%@729,8%@729,8%@729,1%@729] GR3D_FREQ 96% cpu@57.843C soc2@57C soc0@57.812C gpu@59.031C tj@59.031C soc1@57.093C VDD_IN 14492mW/13249mW VDD_CPU_GPU_CV 6100mW/5410mW VDD_SOC 3705mW/3391mW
08-11-2026 20:54:45 RAM 5164/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [1%@729,2%@729,1%@729,1%@729,9%@729,0%@729] GR3D_FREQ 99% cpu@57.937C soc2@56.843C soc0@57.937C gpu@58.968C tj@58.968C soc1@57.125C VDD_IN 14238mW/13263mW VDD_CPU_GPU_CV 5982mW/5419mW VDD_SOC 3632mW/3395mW
08-11-2026 20:54:46 RAM 5166/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [2%@729,1%@729,2%@729,2%@729,8%@729,3%@729] GR3D_FREQ 99% cpu@57.656C soc2@57.031C soc0@57.843C gpu@58.5C tj@58.5C soc1@57.312C VDD_IN 13882mW/13272mW VDD_CPU_GPU_CV 5785mW/5424mW VDD_SOC 3593mW/3397mW
08-11-2026 20:54:47 RAM 5167/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [2%@729,2%@729,0%@729,2%@729,6%@729,3%@729] GR3D_FREQ 77% cpu@58.156C soc2@57.031C soc0@58C gpu@58.375C tj@58.375C soc1@57.375C VDD_IN 13684mW/13278mW VDD_CPU_GPU_CV 5677mW/5427mW VDD_SOC 3553mW/3400mW
08-11-2026 20:54:48 RAM 5169/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [2%@729,2%@729,2%@729,1%@729,9%@729,0%@729] GR3D_FREQ 40% cpu@57.968C soc2@56.968C soc0@58.031C gpu@58.875C tj@58.875C soc1@57.125C VDD_IN 13764mW/13285mW VDD_CPU_GPU_CV 5677mW/5431mW VDD_SOC 3593mW/3402mW
08-11-2026 20:54:49 RAM 5171/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [6%@729,4%@729,6%@729,2%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@57.937C soc2@56.968C soc0@57.906C gpu@58.718C tj@58.718C soc1@57.187C VDD_IN 14080mW/13296mW VDD_CPU_GPU_CV 5825mW/5436mW VDD_SOC 3672mW/3406mW
08-11-2026 20:54:50 RAM 5172/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [4%@729,7%@729,8%@729,6%@729,0%@729,1%@729] GR3D_FREQ 95% cpu@58.281C soc2@57.125C soc0@57.875C gpu@58.843C tj@58.843C soc1@57.312C VDD_IN 14199mW/13308mW VDD_CPU_GPU_CV 5904mW/5443mW VDD_SOC 3672mW/3410mW
08-11-2026 20:54:51 RAM 5173/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [10%@729,7%@729,12%@729,3%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@57.812C soc2@57.156C soc0@58.093C gpu@58.843C tj@58.843C soc1@57.312C VDD_IN 14199mW/13320mW VDD_CPU_GPU_CV 5943mW/5449mW VDD_SOC 3672mW/3413mW
08-11-2026 20:54:52 RAM 5175/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [2%@729,8%@729,6%@729,1%@729,0%@729,0%@729] GR3D_FREQ 88% cpu@57.937C soc2@57.125C soc0@58.156C gpu@58.875C tj@58.875C soc1@57.187C VDD_IN 14159mW/13331mW VDD_CPU_GPU_CV 5904mW/5455mW VDD_SOC 3632mW/3416mW
08-11-2026 20:54:53 RAM 5177/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [1%@729,10%@729,0%@729,5%@729,0%@729,0%@729] GR3D_FREQ 90% cpu@58.125C soc2@57.093C soc0@57.906C gpu@59.031C tj@59.031C soc1@57.187C VDD_IN 14215mW/13342mW VDD_CPU_GPU_CV 5943mW/5462mW VDD_SOC 3672mW/3419mW
08-11-2026 20:54:54 RAM 5179/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [7%@729,7%@729,2%@729,1%@729,1%@729,0%@729] GR3D_FREQ 90% cpu@58.312C soc2@57.093C soc0@58C gpu@59.093C tj@59.093C soc1@57.375C VDD_IN 14334mW/13355mW VDD_CPU_GPU_CV 5982mW/5468mW VDD_SOC 3711mW/3423mW
08-11-2026 20:54:55 RAM 5181/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [11%@729,2%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.156C soc2@57.093C soc0@58.062C gpu@59.312C tj@59.312C soc1@57.406C VDD_IN 14334mW/13367mW VDD_CPU_GPU_CV 6022mW/5475mW VDD_SOC 3666mW/3426mW
08-11-2026 20:54:56 RAM 5183/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [10%@729,2%@729,3%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@57.75C soc2@57.062C soc0@58C gpu@59.062C tj@59.062C soc1@57.218C VDD_IN 14120mW/13377mW VDD_CPU_GPU_CV 5904mW/5481mW VDD_SOC 3632mW/3429mW
08-11-2026 20:54:57 RAM 5186/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [12%@729,10%@729,17%@729,3%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@57.875C soc2@57.218C soc0@58.125C gpu@58.875C tj@58.875C soc1@57.312C VDD_IN 13961mW/13384mW VDD_CPU_GPU_CV 5864mW/5485mW VDD_SOC 3593mW/3431mW
08-11-2026 20:54:58 RAM 5187/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [8%@729,1%@729,4%@729,1%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@58.125C soc2@57.125C soc0@58.062C gpu@58.781C tj@58.625C soc1@57.375C VDD_IN 13724mW/13388mW VDD_CPU_GPU_CV 5677mW/5488mW VDD_SOC 3553mW/3432mW
08-11-2026 20:54:59 RAM 5189/7607MB (lfb 69x4MB) SWAP 1401/16384MB (cached 132MB) CPU [7%@729,2%@729,2%@729,0%@729,1%@729,0%@729] GR3D_FREQ 97% cpu@58.312C soc2@57.062C soc0@58.125C gpu@58.968C tj@58.968C soc1@57.406C VDD_IN 13961mW/13395mW VDD_CPU_GPU_CV 5785mW/5491mW VDD_SOC 3632mW/3435mW
08-11-2026 20:55:00 RAM 5191/7607MB (lfb 69x4MB) SWAP 1399/16384MB (cached 132MB) CPU [8%@729,5%@729,12%@729,15%@729,10%@729,3%@729] GR3D_FREQ 96% cpu@58.281C soc2@57.312C soc0@58.062C gpu@59.093C tj@59.093C soc1@57.5C VDD_IN 14215mW/13405mW VDD_CPU_GPU_CV 5943mW/5497mW VDD_SOC 3672mW/3437mW
08-11-2026 20:55:01 RAM 5193/7607MB (lfb 69x4MB) SWAP 1399/16384MB (cached 132MB) CPU [4%@729,6%@729,4%@729,1%@729,1%@729,3%@729] GR3D_FREQ 90% cpu@58.062C soc2@57.25C soc0@58.187C gpu@59.125C tj@59.125C soc1@57.5C VDD_IN 14159mW/13414mW VDD_CPU_GPU_CV 5864mW/5501mW VDD_SOC 3672mW/3440mW
08-11-2026 20:55:02 RAM 5197/7607MB (lfb 69x4MB) SWAP 1399/16384MB (cached 132MB) CPU [8%@729,3%@729,6%@729,4%@729,7%@729,4%@729] GR3D_FREQ 95% cpu@58.156C soc2@57.218C soc0@58.281C gpu@59.187C tj@59.187C soc1@57.437C VDD_IN 14294mW/13424mW VDD_CPU_GPU_CV 5982mW/5507mW VDD_SOC 3672mW/3443mW
08-11-2026 20:55:03 RAM 5201/7607MB (lfb 69x4MB) SWAP 1399/16384MB (cached 132MB) CPU [3%@960,5%@960,4%@960,17%@960,9%@729,3%@729] GR3D_FREQ 91% cpu@58.468C soc2@57.218C soc0@58.156C gpu@59.093C tj@59.437C soc1@57.437C VDD_IN 14492mW/13436mW VDD_CPU_GPU_CV 6140mW/5514mW VDD_SOC 3705mW/3446mW
08-11-2026 20:55:04 RAM 5212/7607MB (lfb 69x4MB) SWAP 1399/16384MB (cached 132MB) CPU [6%@1113,5%@1113,13%@1113,8%@1113,8%@729,3%@729] GR3D_FREQ 0% cpu@58.187C soc2@57.125C soc0@58.125C gpu@58.281C tj@58.281C soc1@57.468C VDD_IN 11824mW/13418mW VDD_CPU_GPU_CV 4390mW/5501mW VDD_SOC 3248mW/3444mW
08-11-2026 20:55:05 RAM 5339/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [67%@1267,67%@1267,73%@1267,66%@1267,67%@1344,64%@1344] GR3D_FREQ 0% cpu@58.281C soc2@56.781C soc0@57.812C gpu@57.375C tj@58.031C soc1@57.437C VDD_IN 8213mW/13359mW VDD_CPU_GPU_CV 2706mW/5470mW VDD_SOC 1834mW/3426mW
08-11-2026 20:55:06 RAM 5338/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [16%@729,4%@1344,5%@1344,5%@1344,3%@729,3%@729] GR3D_FREQ 90% cpu@57.468C soc2@56.812C soc0@57.843C gpu@58.937C tj@58.937C soc1@57.187C VDD_IN 12280mW/13347mW VDD_CPU_GPU_CV 5172mW/5466mW VDD_SOC 2733mW/3418mW
08-11-2026 20:55:07 RAM 5338/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [5%@729,1%@729,8%@729,2%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@57.718C soc2@56.812C soc0@57.875C gpu@58.75C tj@58.75C soc1@57.218C VDD_IN 13170mW/13346mW VDD_CPU_GPU_CV 5598mW/5468mW VDD_SOC 3124mW/3415mW
08-11-2026 20:55:08 RAM 5338/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [2%@729,8%@729,4%@729,2%@729,0%@729,1%@729] GR3D_FREQ 96% cpu@57.906C soc2@57.031C soc0@57.875C gpu@58.812C tj@58.812C soc1@57.281C VDD_IN 13843mW/13351mW VDD_CPU_GPU_CV 5746mW/5471mW VDD_SOC 3514mW/3416mW
08-11-2026 20:55:09 RAM 5338/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [2%@729,8%@729,3%@729,2%@729,1%@729,0%@729] GR3D_FREQ 96% cpu@58.218C soc2@57C soc0@57.968C gpu@58.968C tj@58.968C soc1@57.343C VDD_IN 14120mW/13359mW VDD_CPU_GPU_CV 5864mW/5475mW VDD_SOC 3632mW/3418mW
08-11-2026 20:55:10 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [10%@729,11%@729,17%@729,4%@729,3%@729,1%@729] GR3D_FREQ 91% cpu@57.906C soc2@57.093C soc0@58.062C gpu@59C tj@59C soc1@57.468C VDD_IN 14334mW/13370mW VDD_CPU_GPU_CV 5982mW/5480mW VDD_SOC 3672mW/3421mW
08-11-2026 20:55:11 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [0%@729,10%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 91% cpu@58.062C soc2@57.062C soc0@58.156C gpu@59.093C tj@59.093C soc1@57.281C VDD_IN 14294mW/13379mW VDD_CPU_GPU_CV 5982mW/5486mW VDD_SOC 3672mW/3423mW
08-11-2026 20:55:12 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [4%@729,9%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 90% cpu@58.187C soc2@57.125C soc0@58C gpu@59.093C tj@59.093C soc1@57.375C VDD_IN 14215mW/13388mW VDD_CPU_GPU_CV 5943mW/5491mW VDD_SOC 3672mW/3426mW
08-11-2026 20:55:13 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [5%@729,10%@729,2%@729,0%@729,0%@729,0%@729] GR3D_FREQ 97% cpu@58.218C soc2@57.156C soc0@58.031C gpu@59.062C tj@59.062C soc1@57.343C VDD_IN 14413mW/13399mW VDD_CPU_GPU_CV 6022mW/5496mW VDD_SOC 3705mW/3429mW
08-11-2026 20:55:14 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [1%@729,2%@729,9%@729,1%@729,1%@729,0%@729] GR3D_FREQ 96% cpu@58.25C soc2@57.187C soc0@58.093C gpu@59.093C tj@59.093C soc1@57.437C VDD_IN 14334mW/13408mW VDD_CPU_GPU_CV 6022mW/5501mW VDD_SOC 3672mW/3431mW
08-11-2026 20:55:15 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [4%@729,1%@729,10%@729,2%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@57.968C soc2@57.218C soc0@58.093C gpu@59C tj@59C soc1@57.5C VDD_IN 14136mW/13415mW VDD_CPU_GPU_CV 5943mW/5506mW VDD_SOC 3632mW/3433mW
08-11-2026 20:55:16 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [10%@729,9%@729,7%@729,18%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@58.031C soc2@57.187C soc0@58.218C gpu@58.906C tj@58.906C soc1@57.343C VDD_IN 14255mW/13424mW VDD_CPU_GPU_CV 6061mW/5511mW VDD_SOC 3632mW/3435mW
08-11-2026 20:55:17 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [3%@729,5%@729,1%@729,4%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58C soc2@57.187C soc0@58.062C gpu@58.687C tj@58.687C soc1@57.343C VDD_IN 13922mW/13429mW VDD_CPU_GPU_CV 5825mW/5515mW VDD_SOC 3593mW/3437mW
08-11-2026 20:55:18 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [3%@729,1%@729,1%@729,11%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@58.125C soc2@57.156C soc0@58.156C gpu@58.687C tj@58.687C soc1@57.5C VDD_IN 13724mW/13432mW VDD_CPU_GPU_CV 5677mW/5516mW VDD_SOC 3553mW/3438mW
08-11-2026 20:55:19 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [4%@729,1%@729,0%@729,11%@729,0%@729,0%@729] GR3D_FREQ 93% cpu@58.343C soc2@57.156C soc0@58.218C gpu@59.062C tj@59.062C soc1@57.468C VDD_IN 13882mW/13436mW VDD_CPU_GPU_CV 5707mW/5518mW VDD_SOC 3632mW/3440mW
08-11-2026 20:55:20 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [8%@729,1%@729,1%@729,4%@729,0%@729,0%@729] GR3D_FREQ 97% cpu@58C soc2@57.312C soc0@58.25C gpu@59.093C tj@59.093C soc1@57.312C VDD_IN 14001mW/13441mW VDD_CPU_GPU_CV 5785mW/5521mW VDD_SOC 3632mW/3442mW
08-11-2026 20:55:21 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [13%@729,1%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.156C soc2@57.218C soc0@58.031C gpu@59.281C tj@59.281C soc1@57.375C VDD_IN 14080mW/13448mW VDD_CPU_GPU_CV 5785mW/5523mW VDD_SOC 3632mW/3444mW
08-11-2026 20:55:22 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [9%@729,4%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 89% cpu@58.281C soc2@57.25C soc0@58.093C gpu@59.062C tj@59.062C soc1@57.468C VDD_IN 14159mW/13454mW VDD_CPU_GPU_CV 5864mW/5526mW VDD_SOC 3672mW/3446mW
08-11-2026 20:55:23 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [9%@729,8%@729,7%@729,8%@729,12%@729,0%@729] GR3D_FREQ 93% cpu@58.156C soc2@57.25C soc0@58.218C gpu@59.062C tj@59.062C soc1@57.468C VDD_IN 14255mW/13462mW VDD_CPU_GPU_CV 5982mW/5531mW VDD_SOC 3672mW/3448mW
08-11-2026 20:55:24 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [1%@729,1%@729,6%@729,2%@729,0%@729,1%@729] GR3D_FREQ 91% cpu@58.437C soc2@57.343C soc0@58.25C gpu@59.093C tj@59.093C soc1@57.562C VDD_IN 14215mW/13469mW VDD_CPU_GPU_CV 5982mW/5535mW VDD_SOC 3672mW/3450mW
08-11-2026 20:55:25 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [3%@729,3%@729,9%@729,1%@729,0%@729,1%@729] GR3D_FREQ 91% cpu@58C soc2@57.375C soc0@58.281C gpu@59.218C tj@59.218C soc1@57.437C VDD_IN 14255mW/13476mW VDD_CPU_GPU_CV 5982mW/5539mW VDD_SOC 3672mW/3452mW
08-11-2026 20:55:26 RAM 5340/7607MB (lfb 55x4MB) SWAP 1399/16384MB (cached 132MB) CPU [3%@729,1%@729,11%@729,2%@729,1%@729,0%@729] GR3D_FREQ 98% cpu@58.25C soc2@57.25C soc0@58.125C gpu@59.281C tj@59.281C soc1@57.437C VDD_IN 14373mW/13484mW VDD_CPU_GPU_CV 6022mW/5543mW VDD_SOC 3705mW/3454mW
08-11-2026 20:55:27 RAM 5340/7607MB (lfb 55x4MB) SWAP 1398/16384MB (cached 132MB) CPU [2%@729,9%@729,12%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.218C soc2@57.375C soc0@58.218C gpu@59.281C tj@59.281C soc1@57.5C VDD_IN 14294mW/13491mW VDD_CPU_GPU_CV 6022mW/5548mW VDD_SOC 3672mW/3456mW
08-11-2026 20:55:28 RAM 5340/7607MB (lfb 55x4MB) SWAP 1398/16384MB (cached 132MB) CPU [3%@729,1%@729,10%@729,2%@729,1%@729,0%@729] GR3D_FREQ 99% cpu@57.968C soc2@57.343C soc0@58.218C gpu@59.156C tj@59.156C soc1@57.562C VDD_IN 14120mW/13497mW VDD_CPU_GPU_CV 5904mW/5551mW VDD_SOC 3593mW/3457mW
08-11-2026 20:55:29 RAM 5340/7607MB (lfb 55x4MB) SWAP 1398/16384MB (cached 132MB) CPU [4%@729,17%@729,9%@729,12%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.437C soc2@57.312C soc0@58.25C gpu@59.093C tj@59.093C soc1@57.687C VDD_IN 14080mW/13502mW VDD_CPU_GPU_CV 5904mW/5554mW VDD_SOC 3593mW/3459mW
08-11-2026 20:55:30 RAM 5337/7607MB (lfb 55x4MB) SWAP 1393/16384MB (cached 131MB) CPU [4%@1344,2%@1344,0%@1344,13%@1344,0%@729,1%@729] GR3D_FREQ 86% cpu@58.187C soc2@57.312C soc0@58.25C gpu@59.156C tj@59.156C soc1@57.5C VDD_IN 13764mW/13504mW VDD_CPU_GPU_CV 5667mW/5555mW VDD_SOC 3553mW/3459mW
08-11-2026 20:55:31 RAM 5338/7607MB (lfb 55x4MB) SWAP 1393/16384MB (cached 131MB) CPU [2%@1344,3%@1344,2%@1344,7%@1344,0%@729,0%@729] GR3D_FREQ 97% cpu@58.312C soc2@57.25C soc0@58.156C gpu@59.156C tj@59.156C soc1@57.5C VDD_IN 13961mW/13508mW VDD_CPU_GPU_CV 5785mW/5557mW VDD_SOC 3632mW/3461mW
08-11-2026 20:55:32 RAM 5337/7607MB (lfb 55x4MB) SWAP 1393/16384MB (cached 131MB) CPU [3%@729,7%@729,1%@729,2%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@58.406C soc2@57.375C soc0@58.281C gpu@59.25C tj@59.25C soc1@57.625C VDD_IN 14057mW/13513mW VDD_CPU_GPU_CV 5825mW/5559mW VDD_SOC 3632mW/3462mW
08-11-2026 20:55:33 RAM 5337/7607MB (lfb 55x4MB) SWAP 1393/16384MB (cached 131MB) CPU [7%@729,5%@729,3%@729,1%@729,0%@729,1%@729] GR3D_FREQ 91% cpu@58.156C soc2@57.406C soc0@58.343C gpu@59.25C tj@59.25C soc1@57.687C VDD_IN 14097mW/13518mW VDD_CPU_GPU_CV 5864mW/5562mW VDD_SOC 3672mW/3464mW
08-11-2026 20:55:34 RAM 5337/7607MB (lfb 55x4MB) SWAP 1393/16384MB (cached 131MB) CPU [9%@729,3%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@58.218C soc2@57.468C soc0@58.343C gpu@59.312C tj@59.312C soc1@57.593C VDD_IN 14136mW/13523mW VDD_CPU_GPU_CV 5904mW/5565mW VDD_SOC 3672mW/3466mW
08-11-2026 20:55:35 RAM 5336/7607MB (lfb 55x4MB) SWAP 1393/16384MB (cached 131MB) CPU [15%@729,6%@729,7%@729,3%@729,0%@729,0%@729] GR3D_FREQ 90% cpu@58.718C soc2@57.406C soc0@58.281C gpu@59.656C tj@59.656C soc1@57.5C VDD_IN 14334mW/13530mW VDD_CPU_GPU_CV 6061mW/5569mW VDD_SOC 3666mW/3468mW
08-11-2026 20:55:36 RAM 5338/7607MB (lfb 54x4MB) SWAP 1393/16384MB (cached 131MB) CPU [12%@729,2%@729,9%@729,4%@729,0%@729,1%@729] GR3D_FREQ 90% cpu@58.625C soc2@57.406C soc0@58.25C gpu@59.156C tj@59.156C soc1@57.625C VDD_IN 14294mW/13537mW VDD_CPU_GPU_CV 5982mW/5572mW VDD_SOC 3672mW/3469mW
08-11-2026 20:55:37 RAM 5338/7607MB (lfb 54x4MB) SWAP 1393/16384MB (cached 131MB) CPU [12%@729,0%@729,2%@729,2%@729,0%@729,0%@729] GR3D_FREQ 98% cpu@58.375C soc2@57.531C soc0@58.312C gpu@59.25C tj@59.25C soc1@57.75C VDD_IN 14373mW/13543mW VDD_CPU_GPU_CV 5982mW/5576mW VDD_SOC 3745mW/3472mW
08-11-2026 20:55:38 RAM 5338/7607MB (lfb 54x4MB) SWAP 1393/16384MB (cached 131MB) CPU [5%@729,2%@729,7%@729,1%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@58.375C soc2@57.375C soc0@58.375C gpu@59.312C tj@59.312C soc1@57.781C VDD_IN 14294mW/13550mW VDD_CPU_GPU_CV 5943mW/5579mW VDD_SOC 3711mW/3474mW
08-11-2026 20:55:39 RAM 5338/7607MB (lfb 54x4MB) SWAP 1393/16384MB (cached 131MB) CPU [2%@729,4%@729,6%@729,2%@729,0%@729,3%@729] GR3D_FREQ 96% cpu@58.218C soc2@57.437C soc0@58.25C gpu@59.531C tj@59.531C soc1@57.625C VDD_IN 14255mW/13555mW VDD_CPU_GPU_CV 5943mW/5582mW VDD_SOC 3672mW/3475mW
08-11-2026 20:55:40 RAM 5338/7607MB (lfb 54x4MB) SWAP 1393/16384MB (cached 131MB) CPU [1%@729,8%@729,1%@729,2%@729,1%@729,1%@729] GR3D_FREQ 99% cpu@58.343C soc2@57.312C soc0@58.375C gpu@59.343C tj@59.343C soc1@57.687C VDD_IN 14097mW/13560mW VDD_CPU_GPU_CV 5943mW/5585mW VDD_SOC 3632mW/3477mW
08-11-2026 20:55:41 RAM 5338/7607MB (lfb 53x4MB) SWAP 1393/16384MB (cached 131MB) CPU [9%@729,2%@729,3%@729,1%@729,0%@729,0%@729] GR3D_FREQ 99% cpu@58.437C soc2@57.375C soc0@58.375C gpu@59.062C tj@59.062C soc1@57.625C VDD_IN 13961mW/13563mW VDD_CPU_GPU_CV 5825mW/5586mW VDD_SOC 3593mW/3477mW
08-11-2026 20:55:42 RAM 5339/7607MB (lfb 53x4MB) SWAP 1393/16384MB (cached 131MB) CPU [7%@729,15%@729,15%@729,2%@729,1%@729,2%@729] GR3D_FREQ 80% cpu@58.406C soc2@57.5C soc0@58.406C gpu@58.906C tj@58.906C soc1@57.781C VDD_IN 13843mW/13565mW VDD_CPU_GPU_CV 5746mW/5588mW VDD_SOC 3553mW/3478mW
08-11-2026 20:55:43 RAM 5339/7607MB (lfb 53x4MB) SWAP 1393/16384MB (cached 131MB) CPU [0%@729,2%@729,8%@729,1%@729,2%@729,1%@729] GR3D_FREQ 97% cpu@58.375C soc2@57.656C soc0@58.468C gpu@59.406C tj@59.406C soc1@57.656C VDD_IN 14040mW/13569mW VDD_CPU_GPU_CV 5785mW/5589mW VDD_SOC 3632mW/3479mW
08-11-2026 20:55:44 RAM 5338/7607MB (lfb 53x4MB) SWAP 1393/16384MB (cached 131MB) CPU [1%@1344,1%@1344,8%@1344,0%@1344,2%@729,1%@729] GR3D_FREQ 96% cpu@58.562C soc2@57.531C soc0@58.343C gpu@59.187C tj@59.187C soc1@57.687C VDD_IN 14040mW/13573mW VDD_CPU_GPU_CV 5785mW/5591mW VDD_SOC 3672mW/3481mW
08-11-2026 20:55:45 RAM 5340/7607MB (lfb 45x4MB) SWAP 1393/16384MB (cached 131MB) CPU [32%@1344,37%@1344,44%@1344,35%@1344,29%@1344,31%@1344] GR3D_FREQ 0% cpu@58.531C soc2@57.093C soc0@58.156C gpu@57.343C tj@58.531C soc1@57.562C VDD_IN 8253mW/13531mW VDD_CPU_GPU_CV 2623mW/5568mW VDD_SOC 1990mW/3469mW
